Title,Summary,Content,URL,Contributor,Combined,Embedding
Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển,"""Hợp tác quốc tế, học trao đổi tại nước ngoài""","""- Chương trình giao lưu với Đại học UCD (Ai-len), Westminster (Anh);
- Chương trình trao đổi sinh viên 01 kỳ hoặc 01 năm với ĐH Gothenburg (Thụy Điển), ĐH University College of Dublin (Ireland), Đại học Chinan (Đài Loan) và nhiều trường Đại học của Ý;
- Chương trình bằng kép với Đại học Trento (Ý);
- Chương trình hợp tác với Đại sứ quán Ai-len về nâng cao năng lực nghiên cứu và trao đổi học thuật.""",https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển
Summary: ""Hợp tác quốc tế, học trao đổi tại nước ngoài""
Content: ""- Chương trình giao lưu với Đại học UCD (Ai-len), Westminster (Anh);
- Chương trình trao đổi sinh viên 01 kỳ hoặc 01 năm với ĐH Gothenburg (Thụy Điển), ĐH University College of Dublin (Ireland), Đại học Chinan (Đài Loan) và nhiều trường Đại học của Ý;
- Chương trình bằng kép với Đại học Trento (Ý);
- Chương trình hợp tác với Đại sứ quán Ai-len về nâng cao năng lực nghiên cứu và trao đổi học thuật.""
URL: https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien","[-0.04984798, -0.0059640934, 0.014975746, -0.0050905887, 0.043830503, -0.022148186, -0.0013757693, 0.058311265, 0.006454226, -0.039462984, -0.038803004, 0.01037529, -0.0514397, 0.004923167, 0.018935632, 0.00526529, -0.041462336, 0.005828215, 0.008225499, 0.05551605, 0.017567143, 0.024205774, 0.020459412, 0.043092877, 0.009496933, -0.040452953, 0.04247172, -0.030592062, -0.009448404, -0.032766115, 0.03327081, -0.017683608, 0.009506638, 0.021546438, 0.0018295062, 0.089990355, -0.010336467, 0.04421873, -0.0453834, -0.024050485, 0.01344226, -0.060213562, -0.009433846, 0.013180209, -0.002681173, 0.021119393, -0.0005374478, 0.03987062, 0.032746706, 0.031776145, 0.013607256, -0.0045858975, 0.026787465, 0.036007788, -0.053497285, 0.032533184, 0.007347142, -0.014568111, -0.002960209, -0.03024266, 0.019498557, -0.011452612, 0.031174397, 0.052216146, -0.02558397, -0.022885812, -0.004678101, -0.025681026, -0.004195247, -0.035580743, 0.018731814, -0.0024300404, 0.01945003, -0.0013818353, 0.0024203348, 0.049653865, -0.0855646, 0.0192268, -0.0074781673, -0.013626667, 0.0202653, 0.010074416, 0.022594644, -0.023565205, -0.017411852, -0.024225187, -0.034008432, -0.0048430962, -0.025972195, -0.01794566, 0.014276942, 0.04491753, -0.007866392, 0.011491435, 0.07271438, 0.032358482, 0.014412821, -0.03284376, 0.033814322, 0.009191207, -0.014907806, -0.0015359117, 0.0024118423, 0.01399548, 0.013170504, -0.03037854, 0.0047775833, -0.0126852235, -0.038550656, 0.04600456, -0.07826599, -0.014917512, 0.023836961, -0.00937076, -0.015393087, -0.032591417, 0.021779373, -0.009050475, -0.023545794, 0.037114225, -0.022439355, -0.0025986752, 0.04328699, -0.014801045, 0.020129422, 0.04390815, 0.02302169, 0.047440987, -0.0016111302, -0.0023802991, 0.080828264, 0.021294093, -0.027952138, 0.0029941786, 0.03701717, -0.030495005, -0.037871264, -0.027932726, -0.0036420277, -0.01231641, 0.071355596, -0.012510522, 0.0016657242, 0.050236203, 0.011190561, 0.008371083, -0.0024967664, 0.016839221, 0.020459412, 0.033814322, -0.034959584, 0.021662906, -0.032086726, -0.016596582, -0.0023863653, 0.006070855, -0.074461386, 0.044141084, -0.0063474644, -0.026729232, -0.0010639768, 0.0062115863, -0.06083472, 0.017470086, -0.048372727, -0.0034430628, -0.02430283, -0.027311567, -0.06289231, -0.0136849005, -0.015140741, -0.0626982, 0.026923344, 0.07283085, 0.068016864, -0.06126177, 0.013015214, -0.029640913, -0.038414776, 0.023254625, 0.00836623, 0.005575869, -0.02717569, -0.025001634, -0.03379491, -0.037075404, 0.012306705, -0.032125548, 0.0055564577, 0.02735039, 0.0106858695, -0.010326762, 0.0059835045, -0.016014246, -0.035600152, -0.034183133, -0.013141387, -0.02236171, 0.050896183, -0.07888714, -0.026670998, 0.015956013, -0.035968967, -0.00037942844, 0.0047727306, 0.011374967, 0.007842127, 0.026515707, -0.006386287, -0.047557455, 0.015101919, 0.004030252, -0.010491757, 0.025778083, -0.06661926, -0.028592708, -0.009268851, 0.023662262, 0.041268226, 0.03462959, -0.04150116, -0.012947274, 0.024671644, 0.007856686, -0.0047290553, 0.0058864485, 0.0046028825, -0.034649003, 0.0043845065, -0.08696221, 0.007565518, 0.0054691075, -0.022439355, -0.025351036, -0.004661116, -0.027738614, 0.030126192, 0.011074093, -0.033833735, 0.017120684, -0.026806876, 0.0070122983, 0.059398293, 0.020148832, 0.007895508, -0.0052313204, -0.009380465, -0.04615985, 0.016683932, 0.04775157, 0.008987389, 0.016169535, 0.014257532, -0.035968967, -0.009725015, 8.879111e-05]"
Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển,"""Giảng viên, chuyên gia và doanh nghiệp cùng giảng dạy""","""- 100% giảng viên được đào tạo tại nước ngoài từ các nước Mỹ, Úc, Đức, Hà Lan, Anh, Pháp, Ý… và tham gia tích cực trong các chương trình/dự án Nghiên cứu và phát triển trong nước và quốc tế;
- Giảng dạy chuyên ngành: 18 giảng viên cơ hữu trình độ Tiến sĩ và Thạc sĩ, cùng các chuyên gia về Nghiên cứu phát triển là doanh nhân hoặc giảng viên các cơ sở đào tạo & nghiên cứu có uy tín của Việt Nam, Anh, Úc, Mỹ, Ý, Thụy Điển, Ailen...
- Các giảng viên/chuyên gia thỉnh giảng từ Mỹ, Châu Âu và các cơ quan uy tín trong nước.""",https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển
Summary: ""Giảng viên, chuyên gia và doanh nghiệp cùng giảng dạy""
Content: ""- 100% giảng viên được đào tạo tại nước ngoài từ các nước Mỹ, Úc, Đức, Hà Lan, Anh, Pháp, Ý… và tham gia tích cực trong các chương trình/dự án Nghiên cứu và phát triển trong nước và quốc tế;
- Giảng dạy chuyên ngành: 18 giảng viên cơ hữu trình độ Tiến sĩ và Thạc sĩ, cùng các chuyên gia về Nghiên cứu phát triển là doanh nhân hoặc giảng viên các cơ sở đào tạo & nghiên cứu có uy tín của Việt Nam, Anh, Úc, Mỹ, Ý, Thụy Điển, Ailen...
- Các giảng viên/chuyên gia thỉnh giảng từ Mỹ, Châu Âu và các cơ quan uy tín trong nước.""
URL: https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien","[-0.030518726, 0.02416461, 0.026459677, -0.0022488355, 0.084139876, -0.035488214, -0.006159699, 0.0763632, 0.004888876, -0.035715822, -0.020902198, 0.023367973, -0.057243947, 0.011095994, 0.004462107, 0.0060269265, -0.023728356, -0.024980212, 0.029228935, -0.0013229839, 0.047418777, 0.034691576, 0.013248807, 0.021509157, 0.035715822, -0.039869707, 0.041273303, -0.008829377, -0.030234212, -0.008819893, 0.028147787, -0.02363352, -0.010508001, -0.0202004, 0.009611786, 0.097796485, -0.0049078437, 0.025700977, -0.039111007, -0.047418777, 0.02118671, -0.011181348, -0.009028535, 0.0037413416, -0.00886257, 0.023197265, -0.02606136, 0.016928503, 0.016027547, 0.016473284, -0.014121312, -0.025757879, 0.009298822, 0.052919354, -0.050757058, 0.023880096, 0.0134764165, -0.021091873, -0.03780225, -0.039490357, 0.030234212, -0.010204521, 0.028470233, 0.06460334, 0.020010725, 0.00260092, -0.006662338, -0.03895927, -0.005775607, -0.033951845, 0.000949561, -0.011228766, 0.009711365, 0.0045166383, -0.0035611503, 0.037233222, -0.04631866, 0.058875155, -0.042563096, -0.014159247, 0.011371023, -0.003454458, 0.039604165, -0.020674586, -0.040362865, -0.020465944, -0.015079171, -0.017459594, -0.04199407, -0.014538597, 0.015638713, 0.07340427, 0.0032126221, 0.022381663, 0.029627252, 0.017943265, 0.017630301, -0.04870857, 0.032794826, 0.020181432, -0.013353128, -0.01770617, 0.0022832141, 0.008032741, 0.022647208, -0.010574387, -0.01714663, -0.01176934, -0.04984662, 0.011181348, -0.04916379, 0.006159699, 0.047229104, -0.014358406, -0.029209968, -0.018645063, 0.024733635, -0.015847355, -0.0030513983, 0.035469245, -0.00084049784, -0.0148325935, -0.0049789716, -0.025435433, 0.007202912, 0.0509088, -0.019972788, 0.04977075, 0.012177142, 0.009412628, 0.03239651, 0.008506929, -0.026725223, -0.001823252, 0.021755734, -0.0066481126, -0.060847774, 0.006520082, -0.020674586, -0.0008808038, 0.053526316, 0.01234785, -0.0006022185, 0.0366642, 0.016018063, 0.0005219029, -0.028204689, 0.021793671, 0.017819976, 0.040628407, -0.018294165, 0.00399029, -0.043966692, -0.008544864, 0.005785091, 0.024202544, -0.08163617, 0.024221512, 0.0006158514, 0.014178215, 0.023652487, 0.021793671, -0.055536874, 0.037972957, -0.06327561, 0.016681926, -0.02057975, -0.04715323, -0.06274453, -0.02735115, -0.021755734, -0.050757058, 0.02850817, 0.06551378, 0.064489536, -0.06627248, 0.032699987, 0.0034829092, -0.054095343, -0.007748228, 0.022590306, 0.00028080808, -0.029968668, -0.02888752, -0.06346529, -0.025207821, 0.004421801, -0.05052945, -0.00760123, 0.007174461, -0.01843642, -0.03285173, -0.0007148381, -0.04555996, -0.030006602, -0.02338694, -0.013770413, -0.024088738, 0.06862445, -0.040590473, -0.015249879, 0.016160319, -0.024430154, -0.021907475, -0.008099128, 0.022931721, -0.004969488, 0.01451963, 0.007895227, -0.04669801, 0.033819072, 0.008544864, -0.018009651, 0.013002229, -0.047229104, -0.032111995, -0.027294248, 0.033269014, 0.045142677, 0.0038551467, -0.030898076, -0.04794987, -0.0037389705, 0.02721838, -0.024619829, 0.013590221, 0.0024942276, -0.028185721, 0.0015292555, -0.054740235, -0.02613723, 0.011570182, -0.019858984, -0.03971797, 0.015031752, -0.03414152, -0.004658895, 0.037157353, -0.017013857, 0.025264725, -0.032225803, 0.0036299075, 0.05121228, -0.0033477657, 0.025359562, -0.011721922, -0.019877952, -0.033875976, 0.023576615, 0.07605972, -0.006178667, 0.018360551, 0.03078427, -0.029475512, -0.021091873, -0.010166585]"
Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển,Sinh viên và học bổng,"""- Gần 500 sinh viên đang theo học tại Khoa bao gồm cả sinh viên nước ngoài (Thụy Điển, Ý, Nhật, Hàn Quốc, Venezuela, Ukraine…);
- Sinh viên năng động, tự tin, hội nhập đa văn hoá tốt, chủ động tìm kiếm và tham gia nhiều chương trình ngoại khóa: từ thiện, câu lạc bộ, giao lưu hoặc trao đổi sinh viên với các trường ĐH trong và ngoài nước;
- Ngoài các học bổng toàn phần và bán phần của nhà trường dành cho sinh viên học giỏi và sinh viên thuộc diện chính sách, sinh viên có thể nhận được học bổng từ các tổ chức, doanh nghiệp, chương trình trao đổi sinh viên của Châu Âu như Erasmus+.""",https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển
Summary: Sinh viên và học bổng
Content: ""- Gần 500 sinh viên đang theo học tại Khoa bao gồm cả sinh viên nước ngoài (Thụy Điển, Ý, Nhật, Hàn Quốc, Venezuela, Ukraine…);
- Sinh viên năng động, tự tin, hội nhập đa văn hoá tốt, chủ động tìm kiếm và tham gia nhiều chương trình ngoại khóa: từ thiện, câu lạc bộ, giao lưu hoặc trao đổi sinh viên với các trường ĐH trong và ngoài nước;
- Ngoài các học bổng toàn phần và bán phần của nhà trường dành cho sinh viên học giỏi và sinh viên thuộc diện chính sách, sinh viên có thể nhận được học bổng từ các tổ chức, doanh nghiệp, chương trình trao đổi sinh viên của Châu Âu như Erasmus+.""
URL: https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien","[-0.053371314, 0.013746323, 0.010151554, 0.0066484883, 0.07347267, -0.0105550485, 0.012444137, 0.0736194, -0.0065659555, -0.026135437, -0.030518854, 0.005873596, -0.04328395, 0.004933637, 0.0029390904, 0.03576428, -0.04045949, 0.03213283, 0.0035970614, 0.02844636, 0.05164729, 0.010087362, 0.031307504, 0.022925822, 0.01616729, -0.021330185, 0.04100971, -0.032811437, -0.029143305, -0.03227956, 0.012068152, -0.025621898, 0.033838514, 0.014443268, -0.023604427, 0.092510276, 0.0059515433, 0.02844636, -0.025970371, -0.019331053, 0.016781703, -0.035360787, -0.031179119, -0.0029459682, -0.02455814, 0.010124043, -0.04911628, -0.003500773, 0.021862064, 0.040826306, -0.0014512045, -0.029620161, 0.017983016, 0.03150925, -0.0069556944, 0.028849855, 0.023072548, -0.014553312, -0.028629767, -0.049042918, 0.0140397735, 0.0008648766, 0.03270139, 0.083266586, -0.0054242495, -0.007107005, 0.02732758, -0.022815779, -0.018469043, -0.010078192, 0.032169513, -0.004961148, 0.011398719, 0.0025034999, -0.0057773073, 0.0295468, -0.037781756, 0.02285246, -0.021293504, -0.009454609, -0.0039913855, -0.0103991525, 0.06371544, -0.03658961, -0.031087415, -0.03625948, -0.04244028, -0.0026754434, -0.024631504, -0.0015612484, 0.02177036, 0.05047349, 0.0034778472, 0.053701445, 0.05553551, 0.025530195, 0.004532435, -0.051830698, 0.04042281, 0.016038906, -0.0039249007, -0.017341092, 0.026887404, 0.008056134, 0.016029734, -0.027951162, 0.013608768, -0.014342395, -0.06393553, -0.0013021867, -0.03957914, 0.0098581035, 0.012233219, -0.005020755, -0.008065304, -0.02984025, 0.03492061, 0.013058548, -0.02734592, 0.038625427, 0.011738021, -0.0059561287, -0.021862064, 0.00390656, -0.021330185, 0.031894404, 0.018239783, 0.059827223, 0.0026960766, -0.0076618097, 0.016093927, -0.013856367, -0.036938086, 0.006469667, 0.03150925, 0.01171968, -0.04555819, 0.011472082, 0.01564458, -0.02734592, 0.06764034, 0.0033494625, 0.0156079, 0.032573007, -0.002622714, 0.015690433, -0.012324922, 0.03007868, 0.022265559, 0.014910955, -0.00065510534, 0.029895272, -0.015305279, 0.009592164, 0.00085169426, 0.013159422, -0.065586194, 0.020046338, -0.013553746, -0.013608768, 0.03378349, 0.0060890983, -0.031894404, -0.013654619, -0.025603559, -0.008826441, -0.015259427, -0.04493461, -0.04097303, -0.006859406, -0.0097664, -0.0406429, 0.024356393, 0.06620977, 0.08253296, -0.031124096, 0.032169513, -0.010472516, -0.02868479, 0.02037647, 0.029143305, -0.0047548157, -0.00767098, -0.0031798114, -0.045925006, -0.03829529, 0.0025631068, -0.037249874, -0.01923935, 0.018551575, 0.028501382, -0.00752884, 0.03097737, -0.02479657, 0.0018856488, -0.022669053, -0.028758151, -0.026850723, 0.042807095, -0.03569092, -0.013269465, 0.013021867, -0.010215746, -0.051830698, 0.0040532853, -0.005428835, -0.024191327, 0.03913896, 0.00696945, -0.022889141, -0.012086493, 0.014810081, 0.0059744692, 0.008358755, -0.05102371, 0.019331053, -0.018744152, 0.04706213, 0.03321493, -0.005438005, -0.018615767, -0.033013184, 0.01533279, 0.020431492, -0.025878668, 0.030097019, 0.008377096, -0.036662973, -0.0067860433, -0.05821325, -0.017386943, -0.006057002, -0.012343262, -0.024631504, 0.007648054, -0.045851644, 0.010362471, 0.049776547, -0.021880405, -0.0027809022, -0.051097073, -0.012398285, 0.06907092, 0.021678658, 0.033911876, -0.0124533065, -0.027492646, -0.029179987, 0.028813174, 0.0262088, 0.01450746, 0.03371013, 0.022137174, -0.022412283, -0.044567797, -0.0105550485]"
Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển,Việc làm,"""- Trong quá trình học, sinh viên được tham gia các khóa tập huấn kỹ năng mềm, kỹ năng tìm kiếm việc làm do Trường và Khoa tổ chức;
- Sinh viên được tham gia các chương trình kiến tập, thực tập; có cơ hội tham gia các dự án phát triển cộng đồng quốc tế cùng với các bạn sinh viên nước ngoài.
Sau khi hoàn thành CTĐT trình độ đại học ngành Nghiên cứu phát triển, người học có thể đảm nhận vị trí việc làm sau:
* Công chức/viên chức/chuyên viên/nhân viên
- Công chức, viên chức làm việc trong các cơ quan quản lý nhà nước và sự nghiệp của Việt Nam;
- Chuyên viên, nhân viên làm việc trong các cơ quan phát triển, các tổ chức quốc tế, Đại sứ quán và các tổ chức phi chính phủ;
* Điều phối viên/cán bộ chương trình
Điều phối viên/cán bộ chương trình làm việc cho các dự án, tổ chức phi chính phủ, doanh nghiệp xã hội và các tổ chức nghề nghiệp.
* Nghiên cứu viên
Nghiên cứu viên làm việc tại các cơ sở đào tạo và nghiên cứu về khoa học xã hội và khoa học liên ngành""",https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển
Summary: Việc làm
Content: ""- Trong quá trình học, sinh viên được tham gia các khóa tập huấn kỹ năng mềm, kỹ năng tìm kiếm việc làm do Trường và Khoa tổ chức;
- Sinh viên được tham gia các chương trình kiến tập, thực tập; có cơ hội tham gia các dự án phát triển cộng đồng quốc tế cùng với các bạn sinh viên nước ngoài.
Sau khi hoàn thành CTĐT trình độ đại học ngành Nghiên cứu phát triển, người học có thể đảm nhận vị trí việc làm sau:
* Công chức/viên chức/chuyên viên/nhân viên
- Công chức, viên chức làm việc trong các cơ quan quản lý nhà nước và sự nghiệp của Việt Nam;
- Chuyên viên, nhân viên làm việc trong các cơ quan phát triển, các tổ chức quốc tế, Đại sứ quán và các tổ chức phi chính phủ;
* Điều phối viên/cán bộ chương trình
Điều phối viên/cán bộ chương trình làm việc cho các dự án, tổ chức phi chính phủ, doanh nghiệp xã hội và các tổ chức nghề nghiệp.
* Nghiên cứu viên
Nghiên cứu viên làm việc tại các cơ sở đào tạo và nghiên cứu về khoa học xã hội và khoa học liên ngành""
URL: https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien","[-0.016767297, -0.012196915, -0.005216697, -0.01767214, 0.07681933, -0.01256624, 0.0067909397, 0.08287624, -0.013674211, -0.032260425, 0.013369518, 0.064594716, -0.038668193, -0.0035108835, 0.016619567, 0.0074464893, -0.026203517, -0.02677597, 0.03635992, 0.04442964, 0.039222177, 0.021993227, 0.033313, 0.025741862, 0.004360328, -0.021790098, 0.0012533923, 0.01382194, 0.0020151224, -0.015640859, 0.023064265, -0.017238185, -0.0075434367, 0.033386864, 0.05292409, 0.09425141, -0.00039413766, 0.025908059, -0.024726223, -0.03122632, 0.047938216, -0.007949693, -0.023618251, -0.030007552, -0.0066339774, -0.02188243, -0.029342769, 0.024098372, 0.025243275, 0.015788589, 0.011633697, -0.013895805, 0.0588702, 0.06381914, -0.039960824, 0.031060124, 0.01946336, -0.03534428, -0.054179788, -0.053662736, 0.02295347, 0.011679863, 0.011541366, 0.06178786, 0.013295653, -0.02149464, -0.0046165464, -0.026092721, -0.027533082, -0.050966673, 0.04143812, -0.018364621, -0.01471755, 0.0011876066, -0.0027237623, 0.025243275, -0.005544472, 0.04827061, -0.006481631, -0.009228476, 0.035325814, 8.32421e-05, 0.041327324, -0.0041202675, -0.046977974, -0.010276432, -0.034864157, -0.039369907, -0.038557395, -0.055472422, 0.0074141733, 0.07711479, -0.007820429, 0.032555886, 0.029564364, 0.016139446, -0.014800648, -0.07308916, 0.023858313, 0.011172042, -0.025926525, 0.012907864, 0.042029038, -0.0065000975, 0.028788783, -0.009879409, -0.012741668, -0.041992106, -0.0498587, 0.010516493, -0.049304716, -0.004316471, 0.007132564, 0.0059276456, -0.02910271, -0.04564841, 0.035122685, -0.005262863, 0.021217648, 0.032168094, 0.0028738002, -0.022491815, -0.017662907, -0.01289863, -0.020755993, 0.05805769, -0.0026891383, 0.024800086, -0.0102395, -0.0041525834, 0.013600346, 0.029601296, -0.004674253, -0.0032638984, 0.003852508, -0.013748075, -0.0243569, -0.011412103, -0.0047965916, -0.024190703, 0.08125122, -0.01629641, -0.017127387, 0.048233677, 0.012501608, -0.005170532, 0.008716039, 0.040958, 0.011559832, 0.033682324, -0.014597519, 0.037338626, -0.020017345, 0.003734786, -0.008951483, 0.037301697, -0.045870006, -0.0016331032, -0.023913711, -0.006901737, 0.024670824, -0.025409471, -0.0448359, 0.025298674, -0.067881696, 0.0074788053, -0.01140287, -0.0139327375, -0.049563244, 0.01734898, -0.017958365, -0.023581319, 0.0044318847, 0.043727927, 0.08080803, -0.04841834, 0.01200302, -0.014283595, -0.035584338, -0.018170727, 0.020940654, -0.014385158, -0.01346185, -0.023636717, -0.048455272, -0.04487283, 0.010830418, -0.05329341, -0.0243569, 0.026443578, -0.027219158, -0.038852856, -0.007921994, -0.04391259, -0.03334993, 0.008817604, -0.019832684, 0.0061400067, 0.077188656, -0.046017736, 0.022713408, 0.008379032, -0.031983435, -0.014034301, 0.011292073, 0.018743178, -0.017053522, 0.0015430807, 0.017145853, -0.05576788, 0.027717745, -0.004418035, -0.009306958, 0.025963457, -0.034217842, -0.0065185637, -0.022307152, 0.018623149, -0.00958395, -0.017866034, -0.017219719, -0.01612098, -0.015899386, 0.031577177, 0.0057152845, 0.014265128, -0.0052074646, -0.054142855, -0.024430763, -0.05794689, -0.02227022, 0.02459696, -0.029250437, -0.030930862, -0.015770122, -0.028124, -0.023119664, 0.028197866, -0.006329285, 0.01629641, -0.038261935, 0.02071906, 0.058316216, -0.0016758064, 0.023729049, -0.008499062, -0.007972776, -0.02865952, 0.041696645, 0.041327324, 0.044134185, 0.023415124, 0.051926915, -0.020405136, -0.033423796, 0.00665706]"
Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển,"""Nội dung chương trình đào tạo - Thông tin chung""","""Thời gian đào tạo: 04 năm 
Tổng số tín chỉ: 147 tín chỉ
Chương trình giảng dạy bằng Tiếng Anh""",https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Nghiên cứu phát triển
Summary: ""Nội dung chương trình đào tạo - Thông tin chung""
Content: ""Thời gian đào tạo: 04 năm 
Tổng số tín chỉ: 147 tín chỉ
Chương trình giảng dạy bằng Tiếng Anh""
URL: https://hanu.edu.vn/c/7932/Nghien-cuu-phat-trien","[-0.019936912, 0.02856632, 0.0062721297, -0.036377423, 0.066431575, -0.03379232, -0.0018005058, 0.07085787, -0.026408968, -0.036433216, -0.0066254893, 0.012618652, -0.04299826, -0.0066766334, 0.03727012, 0.0040799067, -0.02239183, -0.030928249, 0.04668064, 0.029142855, 0.027562035, 0.014524932, 0.031356, 0.015873278, 0.024381801, -0.016142948, 0.027952591, -0.025906825, -0.008847934, -0.014171573, -0.005425927, -0.03180235, -0.0023700653, 0.027134284, 0.060889408, 0.05653751, 0.019378975, 0.016514905, -0.01698915, -0.035056975, 0.021201566, -0.011893335, -0.00096708897, -0.005063269, 0.009550003, 0.02081101, -0.012004922, 0.03012854, 0.038032632, 0.010665876, 0.0006683608, 0.02149913, 0.013362566, 0.04712699, -0.03727012, 0.023916854, 0.019992705, 0.005253897, -0.009847569, -0.039762236, 0.03239748, -0.017435499, 0.030593488, 0.07431707, 0.0012344333, -0.023842463, -0.022931168, -0.012060715, -0.0032453274, -0.054305766, 0.005286443, 0.00091245776, -0.013204484, -0.0062209857, -0.0036986503, 0.02996116, -0.07945008, 0.023396114, -0.024418997, 0.004058984, 0.01298131, 0.033290178, 0.034870997, -0.008601513, -0.030928249, -0.025386086, -0.051553283, 0.014999178, -0.0051004644, -0.037158534, -0.030295921, 0.07026273, -0.0015715195, 0.02064363, 0.06873771, -0.01950916, -0.008931625, -0.043184243, 0.016617192, 0.006160543, -0.018607164, -0.0043797973, -0.0113168005, -0.01088905, 0.016180143, -0.014673715, 0.009531406, -0.033662137, -0.060145494, 0.013660132, -0.03302981, 0.0071229823, 0.034461845, -0.011911932, -0.01489689, -0.03806983, 0.028436136, 0.006309326, 0.0012786032, 0.021889687, -0.014041388, -0.04575075, -0.004984228, -0.020439053, 0.0060257083, 0.049284343, 0.0025060624, 0.0400598, 0.01411578, 0.0050772172, 0.054714918, -0.028194362, -0.024790954, 0.0041078036, -0.0061884397, -0.04381657, -0.015557114, 0.002822226, -0.021703709, -0.027245872, 0.058211315, 0.0062907278, -0.018923327, 0.037139937, 0.009019964, -0.006909107, -0.007885494, 0.037065543, 0.008671255, 0.0071043842, -0.031634968, 0.0004062471, -0.011818944, 0.003205807, 0.008894429, -0.0037614182, -0.06602242, 0.05036302, -0.059438776, -0.016040659, 0.019546356, -0.029012669, -0.038571972, 0.02944042, -0.05121852, 0.019695139, -0.010563587, -0.027562035, -0.057802163, -0.0015808186, 0.009615096, -0.023005558, 0.03440605, 0.04329583, 0.049581908, -0.04984228, 0.03927869, -0.0374747, -0.041250065, 0.010470598, 0.033401765, 0.0050028255, -0.02151773, -0.019211594, -0.041510433, -0.04623429, 0.00670918, -0.038943928, 0.036953956, -0.0028710454, -0.032360286, -0.019527758, 0.0076204753, -0.03979943, -0.05322709, -0.0045866985, 0.0021294556, -0.046011116, 0.039836626, -0.045862336, -0.010359011, 0.023675082, -0.041733608, -0.01472021, 0.021852491, -0.0017865574, -0.016747378, -0.0015877928, -0.0056026066, -0.01934178, 0.037921045, 0.0060722027, 0.00069567637, -0.0048214965, -0.05504968, 0.00400784, 0.0039404226, -0.0036521556, 0.047870904, -0.023284527, 0.009340778, -0.013660132, -0.017788857, 0.01636612, -0.003031452, 0.029031267, 0.0019562629, -0.000999054, -0.009791776, -0.05504968, 0.0002683614, 0.021759503, -0.0065232012, 0.0009479099, -0.014692313, -0.04939593, -0.008541069, 0.034052692, -0.04720138, 0.013781018, -0.04563916, -0.022875374, 0.06260041, 0.041361652, -0.0026385721, -0.01810502, -0.00010395916, -0.030909652, 0.043928158, 0.039948214, 0.001328585, 0.009726684, 0.030760868, -0.033141397, -0.023321722, -0.009140851]"
