Title,Summary,Content,URL,Contributor,Combined,Embedding
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao,Thông tin chung,"""Khoa đào tạo chính quy đầu tiên ở Việt Nam có 100% các môn chuyên ngành giảng dạy bằng tiếng Anh theo chương trình, giáo trình chuẩn quốc tế của các nước Anh, Ô-xtrây-li-a, Hoa Kỳ. Bên cạnh đó, Khoa còn tổ chức đào tạo một số chứng chỉ hành nghề quốc tế trong lĩnh vực kế toán, kiểm toán và phân tích tài chính như ACCA và CFA.""",https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao
Summary: Thông tin chung
Content: ""Khoa đào tạo chính quy đầu tiên ở Việt Nam có 100% các môn chuyên ngành giảng dạy bằng tiếng Anh theo chương trình, giáo trình chuẩn quốc tế của các nước Anh, Ô-xtrây-li-a, Hoa Kỳ. Bên cạnh đó, Khoa còn tổ chức đào tạo một số chứng chỉ hành nghề quốc tế trong lĩnh vực kế toán, kiểm toán và phân tích tài chính như ACCA và CFA.""
URL: https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC","[-0.037462167, 0.057139263, 0.0139915515, -0.022250256, 0.063685685, 0.0028806136, 0.0019653447, 0.04646822, -0.004694596, 0.0014663221, -0.0028002022, -0.016678233, -0.06678861, 0.0054632328, 0.026999248, 0.026147835, -0.016668772, -0.019677097, 0.06156661, 0.0004644339, 0.04105702, 0.0022006657, -0.0021344447, 0.022363778, -0.01723638, -0.022061054, 0.03439708, -0.031218471, -0.054339062, -0.034832247, 0.045181643, -0.014322656, 0.038256817, 0.029610246, 0.04503028, 0.046770945, 0.037329722, 0.044614036, -0.0010417983, -0.030953588, 0.02391524, -0.017775608, 0.003107657, -0.024407169, -0.023688197, 0.028683154, 0.00070005056, 0.016157923, 0.008580349, 0.005122667, -0.026658682, 0.031975284, 0.028891277, 0.030064333, -0.048587292, -0.0053780912, 0.040035326, -0.024672052, 0.01458754, -0.0055909446, 0.050025236, -0.030991428, 0.01325366, 0.048398092, 0.0028711534, -0.028966958, -0.03303482, -0.0435545, -0.024199046, -0.054036338, 0.0025022079, 0.02249622, -0.0020150105, 0.0072985003, -0.020074423, 0.008031662, -0.052863277, 0.04037589, -0.04431131, -0.009190529, -0.019658176, 0.0016342397, 0.011361632, -0.0345106, -0.032845616, -0.0010589447, -0.031313073, 0.02983729, -0.03583502, -0.030348139, 0.0042736195, 0.047452077, 0.010983226, -0.0008697419, 0.04627902, 0.032732096, 0.023669278, -0.023498995, -0.007147138, -0.013603685, -0.04559789, 0.023574676, 0.0023626706, 0.015079468, 0.030877907, -0.0357215, -0.012137364, 0.02707493, -0.05872857, 0.019431133, -0.052976802, 0.024199046, 0.023215191, -0.03634587, -0.02306383, -0.020225786, 0.007213359, -0.0051415875, -0.015505174, 0.013168519, -0.031067109, -0.047376394, 0.0039992756, -0.029383203, -0.0135090845, 0.039619077, -0.0059173196, 0.034302477, -0.019639257, -0.01124811, 0.06644804, -0.011626516, -0.0020469385, -0.0045455988, -0.01127649, -0.009961531, -0.07605955, -0.011181889, -0.026791126, -0.008916184, 0.05967458, -0.000892801, 0.023328712, 0.04563573, -0.016025482, -0.032978058, -0.034794405, 0.010311556, 0.018977046, 0.040754296, -0.05116045, 0.017643167, -0.045219485, -0.014947026, -0.00061845686, -0.002340203, -0.06868064, 0.0024383517, 0.02120964, -0.002383956, 0.039505556, -0.007416752, 0.0068633338, 0.010302096, -0.04574925, -0.04748992, -0.032183405, -0.01320636, -0.06523714, -0.02786958, -0.0012345486, -0.020679872, 0.046770945, 0.023480074, 0.012222504, -0.04571141, 0.021304242, -0.010462918, -0.04760344, 0.060128666, 0.03439708, 0.028872356, -0.009360812, -0.021625888, -0.04748992, 0.00529768, 0.0111913495, -0.05233351, 0.013669906, 0.050025236, -0.009526364, -0.015722757, -0.020017663, -0.035153892, -0.055209395, -0.012118443, 0.025580226, 0.011162968, 0.0033985563, -0.057782553, -0.01455916, 0.004162463, -0.025258582, -0.0543769, 0.000268875, -0.031559035, 1.2933789e-07, 0.0028900737, -0.0011505899, -0.07473513, 0.01721746, -0.013755048, -0.002712696, 0.014256435, -0.03488901, 0.0025045727, -0.018239155, 0.007766777, 0.06811303, 0.0100561315, 0.015353812, -0.035286333, 0.03905147, 0.029477805, -0.032240167, -0.010737262, -0.006896444, -0.011825179, 0.0012310011, -0.080524735, 0.0198663, 0.0059267795, 0.012998236, 0.0027316164, 0.019525735, -0.0648209, 0.003970895, 0.044424832, -0.010141273, 0.023253031, -0.03893795, -0.028683154, 0.061642293, 0.012241425, 0.047262874, -0.017264761, -0.022780024, -0.050252277, 0.032883458, 0.055966206, 0.01918517, 0.018220235, 0.027037088, -0.06856711, -0.045484368, 0.031615797]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao,Giới thiệu chương trình đào tạo,"""- Chương trình cung cấp cho sinh viên kiến thức chuyên sâu và toàn diện về quản trị du lịch, khả năng nhận biết được xu thế chính, các yếu tố tác động đối với tổ chức/doanh nghiệp trong ngành dịch vụ du lịch, phát triển năng lực phân tích đánh giá tính hiệu quả của hoạt động du lịch và giải quyết các vấn đề vận hành và chiến lược cùng các năng lực nghề nghiệp đa dạng, giúp cho sinh viên đáp ứng tốt với những đòi hỏi khắt khe của thị trường nhân lực ngành du lịch trong nước và khu vực. Bên cạnh đó, thông qua các hoạt động hướng nghiệp và thực hành trong suốt quá trình đào tạo, chương trình chất lượng cao, giúp sinh viên có cơ hội phát triển sở trường cá nhân, trau dồi các kỹ năng chuyên môn và nâng cao khả năng tìm kiếm việc làm sau khi ra trường.
- Thời lượng thực hành lớn với trọng tâm nâng cao kỹ năng chuyên môn và nghề nghiệp.""",https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao
Summary: Giới thiệu chương trình đào tạo
Content: ""- Chương trình cung cấp cho sinh viên kiến thức chuyên sâu và toàn diện về quản trị du lịch, khả năng nhận biết được xu thế chính, các yếu tố tác động đối với tổ chức/doanh nghiệp trong ngành dịch vụ du lịch, phát triển năng lực phân tích đánh giá tính hiệu quả của hoạt động du lịch và giải quyết các vấn đề vận hành và chiến lược cùng các năng lực nghề nghiệp đa dạng, giúp cho sinh viên đáp ứng tốt với những đòi hỏi khắt khe của thị trường nhân lực ngành du lịch trong nước và khu vực. Bên cạnh đó, thông qua các hoạt động hướng nghiệp và thực hành trong suốt quá trình đào tạo, chương trình chất lượng cao, giúp sinh viên có cơ hội phát triển sở trường cá nhân, trau dồi các kỹ năng chuyên môn và nâng cao khả năng tìm kiếm việc làm sau khi ra trường.
- Thời lượng thực hành lớn với trọng tâm nâng cao kỹ năng chuyên môn và nghề nghiệp.""
URL: https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC","[-0.004523568, 0.0254807, -0.0034304757, -0.039559532, 0.060082898, -0.040134583, -0.0063156444, 0.045647137, -0.021772614, -0.006424706, 0.008804226, 0.0136723295, -0.09676717, -0.013077449, 0.0047664773, 0.0069353115, -0.029585375, -0.009166112, 0.05373751, 0.018520603, 0.027067048, 0.01350378, 0.009899798, 0.02762227, -0.03059667, -0.022268347, 0.06234344, -0.015556117, -0.011957091, -0.031409673, 0.016616987, -0.021376027, 0.026055751, 0.0032297035, 0.03301585, 0.04588509, 0.04164161, 0.0402139, -0.01259163, -0.015853556, 0.04227615, -0.02760244, -0.013345146, -0.033531412, 0.0017908372, 0.026888585, -0.0029793582, 0.025044456, 0.047590412, 0.01698383, -0.0074112155, -0.0038939866, 0.041443318, 0.03454271, -0.037913695, -0.0030636329, 0.014237465, -0.029486228, -0.0034552624, -0.026650632, 0.072337426, -0.021990737, 0.0018763512, 0.033709876, -0.023180498, -0.02464787, -0.0017722471, -0.027245512, -0.056156687, -0.073844455, 0.022645105, -0.011431614, 0.014445674, -0.005358879, -0.030378548, 0.0026100369, -0.04322796, 0.013731818, -0.031528648, -0.01394994, -0.012869241, 0.004122024, 0.0052250307, 0.022010567, -0.03442373, -0.04041219, -0.06646795, 0.017826576, -0.012680862, -0.017092891, -0.008437384, 0.04703519, 0.03501861, 0.056910202, 0.06615067, -0.006112394, 0.015823813, -0.01454482, 0.010028688, 0.004119545, -0.040253557, -0.017618367, 0.030180255, 0.03712052, 0.051239014, -0.06801464, -0.015020724, 0.0072079645, -0.05318229, 0.0077830157, -0.082965955, 0.025758311, 0.005924015, -0.0049375053, 0.007698741, -0.020503536, 0.034681514, 0.0043327105, -0.019165056, 0.03836977, -0.016954085, -0.06274003, -0.013255913, -0.038151648, -0.0071583916, 0.03604974, 0.028673224, 0.030457865, -0.017439904, -0.024766844, 0.034859978, 0.021732956, -0.02222869, -0.03450305, 0.015337993, -0.03573247, -0.054411706, -0.009027307, -0.009984072, -0.035811786, 0.06408843, -0.012928729, 0.006057863, 0.039143115, -0.029030152, -0.024191793, -0.0060776924, 0.041919224, 0.004672288, 0.06539716, -0.0243306, 0.022050224, -0.027661929, 0.0060231616, -0.0004319078, -0.0038270624, -0.059250064, -0.0029570502, 0.0006258635, -0.021098416, 0.026313532, 0.0038667212, -0.00092082494, 0.006965055, -0.031568307, -0.033809025, 0.0015751931, 0.010271598, -0.06515921, -0.030695817, -0.014812516, 0.001281471, 0.034661684, 0.049375053, 0.022327837, -0.041919224, 0.009032264, -0.024528893, -0.038310282, 0.029149128, 0.02940691, -0.0021341327, -0.030140596, -0.035355713, -0.052865017, -0.015337993, -0.00050998584, -0.04644031, 0.013454206, 0.03444356, 0.022288177, -0.008724909, -0.00850183, -0.046678264, -0.036981717, -0.0055423, 0.018332224, 0.019521985, 0.02698773, -0.02185193, -0.0032098743, 0.031072574, -0.026610972, -0.034304757, 0.007178221, -0.018471029, 0.0031999596, -0.011600164, -0.0077235275, -0.07594637, 0.014822431, -0.003502357, -0.0025505486, 0.001238714, -0.033690047, -0.005200244, 0.00803584, 0.01647818, 0.032064043, 0.00071633485, -0.0012343763, -0.007535149, 0.008858757, 0.021138076, -0.008437384, -0.0037750104, -0.000626793, -0.051675256, -0.007872248, -0.08740772, 0.024271112, 0.008685251, -0.023477938, -0.007138562, 0.014505162, -0.05187355, 0.014326697, 0.034046974, 0.00823909, 0.03186575, -0.038191307, -0.0043847626, 0.059527677, -0.00719805, 0.046321336, -0.025341894, -0.03606957, -0.05857587, 0.02220886, 0.04168127, 0.03238131, 0.0050440882, 0.02908964, -0.05377717, -0.028276637, 0.029625032]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao,Giảng viên,"""- Trên 90% giảng viên có bằng thạc sĩ và tiến sĩ của các trường đại học quốc tế có uy tín của Vương Quốc Anh, Ô-xtrây-li-a, Hoa Kỳ, Ca-na-da và Châu Âu.
- Có kinh nghiệm giảng dạy tại các chương trình của các đại học nước ngoài (ĐH La Trobe, ĐH IMC Krems, ĐH Oxford Brookes, ĐH RMIT Hà Nội, ĐH Portland State, ĐH Pavia, ĐH Ca' Foscari Venice).
- Đội ngũ giảng viên thỉnh giảng là những nhà quản lý, tư vấn, chuyên gia kinh tế, chuyên gia tài chính của các tổ chức, doanh nghiệp, tập đoàn lớn trong nước và quốc tế; có uy tín chuyên môn và kinh nghiệm thực tế nhằm cụ thể hoá hoạt động hướng nghiệp và phát triển nghề nghiệp.""",https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao
Summary: Giảng viên
Content: ""- Trên 90% giảng viên có bằng thạc sĩ và tiến sĩ của các trường đại học quốc tế có uy tín của Vương Quốc Anh, Ô-xtrây-li-a, Hoa Kỳ, Ca-na-da và Châu Âu.
- Có kinh nghiệm giảng dạy tại các chương trình của các đại học nước ngoài (ĐH La Trobe, ĐH IMC Krems, ĐH Oxford Brookes, ĐH RMIT Hà Nội, ĐH Portland State, ĐH Pavia, ĐH Ca' Foscari Venice).
- Đội ngũ giảng viên thỉnh giảng là những nhà quản lý, tư vấn, chuyên gia kinh tế, chuyên gia tài chính của các tổ chức, doanh nghiệp, tập đoàn lớn trong nước và quốc tế; có uy tín chuyên môn và kinh nghiệm thực tế nhằm cụ thể hoá hoạt động hướng nghiệp và phát triển nghề nghiệp.""
URL: https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC","[-0.040265456, 0.03569161, 0.024081087, -0.043471053, 0.072556004, -0.004053422, -0.0074715875, 0.03772443, -0.01184508, 0.0010469507, -0.019839533, -0.007730576, -0.07818535, 0.005126027, 0.009377356, 0.028752662, -0.032407828, -0.014884536, 0.037333503, -0.0046373685, 0.042063717, 0.011835307, 0.009001088, 0.0027902396, -0.008566182, -0.02326014, 0.033482876, -0.033795618, -0.046598468, -0.024511106, 0.03696212, -0.018793803, 0.045542967, 0.011962358, 0.009064614, 0.05785716, 0.04738032, 0.028420374, -0.012451016, -0.04585571, 0.033561062, -0.011073, 0.0021415455, -0.039405417, 0.0011929374, 0.02433519, -0.03510522, 0.019409513, 0.030765934, 0.026407102, -0.031039583, 0.0032080426, 0.038252182, 0.029182682, -0.051172312, -0.009978405, 0.021207776, -0.04171188, 0.014982267, -0.015959585, 0.047693063, -0.016800078, 0.02017182, 0.047106672, -0.004551853, -0.0060007256, -0.012724666, -0.04921768, -0.040460918, -0.049061306, 0.002208736, -0.0067972387, 0.010496383, 0.0077892155, -0.050625015, 0.037861254, -0.036004353, 0.011737576, -0.0666921, -0.022146, -0.02230237, -0.002388318, 0.02273239, -0.023826985, -0.030863667, -0.012020998, -0.027951263, 0.0067630326, -0.019947037, -0.00948486, 0.0027609202, 0.036317095, 0.046403006, 0.021696433, 0.05727077, 0.016868489, 0.008703006, -0.008351172, 0.011913492, 0.0084195845, -0.057778973, -0.0049794293, 0.041203678, 0.041125495, 0.030296823, -0.0474976, -0.026583018, 0.014083136, -0.059889976, 0.007642618, -0.07931904, 0.034088813, 0.0062352815, -0.023475152, -0.014806351, -0.0049549965, 0.030042721, -0.019810213, -0.015304782, 0.023455605, -0.016643707, -0.051641423, -0.016458016, -0.042728294, -0.016086636, 0.039952714, 0.0025654568, 0.047028486, -0.013056953, -0.02171598, 0.037040308, -0.004524977, -0.02742351, -0.0109361755, 0.022497835, 0.011395515, -0.039815888, -0.013242643, -0.018148774, -0.015871625, 0.07654346, 0.018324692, -0.006543136, 0.049491327, -0.0035354437, -0.02359243, -0.015295009, 0.018402876, 0.0024603952, 0.062391907, -0.04222009, 0.018705845, -0.06290011, -0.0015673719, -0.0015197278, -0.02177462, -0.081234574, 0.007452041, 0.028400827, -0.00017958197, 0.024530653, 0.019350873, -0.014747712, 0.0010151879, -0.0205432, -0.035202954, -0.017200777, -0.0151484115, -0.06962405, -0.04401835, -0.018832896, -0.030609565, 0.03346333, 0.047732156, 0.017836032, -0.045777522, 0.0141026825, 0.0044125854, -0.036219362, 0.06383834, 0.02097322, 0.021031858, -0.0008557631, -0.049022213, -0.048162173, -0.029514968, -0.029514968, -0.033228774, -0.01203077, 0.046168447, 0.008864264, -0.019204276, -0.034127906, -0.04182916, -0.056449823, -0.020465015, 0.020836396, -0.0067092804, 0.020191366, -0.043901075, -0.0010536697, 0.02230237, -0.013877899, -0.053244222, -0.015363421, -0.020640932, 0.019155411, 0.007500907, -0.004048535, -0.055589784, 0.016311418, -0.014053816, -0.0063574463, 0.012509656, -0.01958543, -0.002658302, 0.002533694, 0.033795618, 0.05277511, 0.0033986194, -0.008400039, -0.02498022, 0.015461152, -0.00010422168, -0.025449332, 0.007935813, 0.001118417, -0.016106183, 0.012753985, -0.092024155, 0.005570706, 0.0074373814, -0.034616563, -0.034948852, 0.009211211, -0.057935342, 0.011297783, 0.045894798, -0.018578794, 0.03590662, -0.038193543, -0.011024134, 0.05687984, 0.0050234087, 0.032095086, -0.01249011, -0.029006764, -0.051094126, 0.022243733, 0.067356676, 0.008996202, 0.025449332, 0.023846531, -0.06704394, -0.028322643, 0.034147453]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao,Học bổng,"""- Học bổng toàn phần hoặc bán phần của Trường ĐH Hà Nội dành cho các sinh viên học giỏi; miễn giảm học phí cho các sinh viên thuộc diện chính sách. - Nhiều cơ hội nhận học bổng từ các doanh nghiệp, quỹ học bổng (Lotte, Nguyễn Trường Tộ), các cơ quan, đại diện ngoại giao (Đại sứ quán Hoa Kỳ) tại Việt Nam. - Cơ hội tham gia nhiều chương trình liên thông quốc tế hoặc trao đổi học tập từ 06 tháng đến 01 năm tại các trường đối tác tại Vương Quốc Anh, Ý, Bỉ, Ô-xtrây-li-a, Niu Di-Lân, Nhật Bản, Hàn Quốc, Thái Lan. - Cơ hội tham gia thực tế vào các dự án phát triển du lịch quan trọng của Việt Nam tại Hà Nội, Vịnh Hạ Long, đảo Cát Bà, Vườn quốc gia Bái Tử Long, Sapa, Khu di sản hỗn hợp Tràng An, hệ thống hang động Phong Nha – Kẻ Bàng, Cố đô Huế, thành phố du lịch năng động Đà Nẵng, di sản phố cổ Hội An, thiên đường du lịch biển Nha Trang, Mũi Né, Phú Quốc. - Cơ hội thăm quan học tập tại các khách sạn 5 sao như: Intercontinental, Sofitel Plaza, Hilton Hanoi Opera, Vinpearl và các công ty lữ hành hàng đầu như Công ty du lịch Exotissimo, Hanoi Redtours, mạng du lịch Ivivu, hãng GDS Abacus. - Cơ hội thực tập tại Hoa Kỳ và Châu Âu""",https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành chất lượng cao
Summary: Học bổng
Content: ""- Học bổng toàn phần hoặc bán phần của Trường ĐH Hà Nội dành cho các sinh viên học giỏi; miễn giảm học phí cho các sinh viên thuộc diện chính sách. - Nhiều cơ hội nhận học bổng từ các doanh nghiệp, quỹ học bổng (Lotte, Nguyễn Trường Tộ), các cơ quan, đại diện ngoại giao (Đại sứ quán Hoa Kỳ) tại Việt Nam. - Cơ hội tham gia nhiều chương trình liên thông quốc tế hoặc trao đổi học tập từ 06 tháng đến 01 năm tại các trường đối tác tại Vương Quốc Anh, Ý, Bỉ, Ô-xtrây-li-a, Niu Di-Lân, Nhật Bản, Hàn Quốc, Thái Lan. - Cơ hội tham gia thực tế vào các dự án phát triển du lịch quan trọng của Việt Nam tại Hà Nội, Vịnh Hạ Long, đảo Cát Bà, Vườn quốc gia Bái Tử Long, Sapa, Khu di sản hỗn hợp Tràng An, hệ thống hang động Phong Nha – Kẻ Bàng, Cố đô Huế, thành phố du lịch năng động Đà Nẵng, di sản phố cổ Hội An, thiên đường du lịch biển Nha Trang, Mũi Né, Phú Quốc. - Cơ hội thăm quan học tập tại các khách sạn 5 sao như: Intercontinental, Sofitel Plaza, Hilton Hanoi Opera, Vinpearl và các công ty lữ hành hàng đầu như Công ty du lịch Exotissimo, Hanoi Redtours, mạng du lịch Ivivu, hãng GDS Abacus. - Cơ hội thực tập tại Hoa Kỳ và Châu Âu""
URL: https://hanu.edu.vn/c/7925/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh-CLC","[-0.046938736, -0.013469118, 0.01971308, 0.0047374824, 0.036948398, -0.014737733, -0.024480294, 0.06866376, -0.0013863082, -0.0136673385, -0.0161451, 0.030109772, -0.072509244, -0.012220326, -0.009152856, 0.037622347, -0.03801879, 0.013360096, 0.045590833, 0.020040145, 0.018275978, 0.03546174, -0.01828589, 0.0014346245, -0.008597837, -0.018384999, 0.024956025, -0.0036819554, -0.0077553974, -0.013657427, 0.056453343, -0.01320152, 0.032587536, 0.035620317, 0.010545358, 0.08404571, 0.04586834, 0.036948398, -0.005042247, -0.0107138455, 0.042022854, -0.003612578, 0.035521206, -0.035402272, 0.0040263645, 0.03347953, -0.029673686, -0.009653363, 0.0074382434, 0.057959825, -0.003287991, -0.046264783, 0.026482327, -3.0410665e-05, -0.033340774, -0.007557176, 0.027770763, -0.046621583, 0.006432272, -0.022498084, 0.039862245, -0.011249042, -0.0002784386, 0.057087652, 0.024777627, 0.015124263, -0.0014494911, -0.055422597, -0.063073926, -0.02356848, -0.010842689, 0.010485891, 0.0021420259, 0.022617018, -0.002829605, 0.04539261, -0.01831562, 0.02471816, -0.023132391, -0.043886133, -0.008691992, -0.015084619, 0.006214229, 0.006357939, -0.019465303, -0.030228704, -0.045630477, 0.011179665, -0.041071393, 0.000923586, 0.016809141, 0.024797449, 0.0013417085, 0.014390846, 0.07084419, 0.03179465, 0.012547391, -0.022379152, 0.0021581312, 0.025055137, -0.03651231, -0.026640903, 0.0362348, 0.021090716, 0.042181432, -0.043529335, 0.006204318, 0.017393894, -0.022180932, 0.015798215, -0.05954559, 0.0071656895, -0.01877153, -0.017770514, -0.02434154, 0.014737733, 0.018880552, -0.0145296, -0.022339508, 0.019643702, -0.033519175, -0.06680048, 0.019306727, -0.06390645, -0.031180166, 0.040318154, 0.0064768717, 0.041586768, 0.008607747, -0.024301896, 0.01887064, 0.0146485325, -0.021625912, -0.0104363365, 0.01773087, 0.0021271592, -0.04019922, 0.005594788, -0.015590083, -0.031735186, 0.055977613, 0.012141037, 0.045828696, 0.025114601, -0.026740015, -0.010604824, -0.008434304, 0.032765932, 0.00027255388, 0.05169604, -0.009806985, 0.03565996, -0.018603042, 0.025392111, -0.016105458, -0.024163142, -0.070051305, -0.003079859, 0.030625146, 0.0114869075, 0.02820685, -0.008543326, -0.015560349, -0.008667214, -0.004628461, -0.038633276, -0.046938736, 0.0049728695, -0.06676084, -0.04634407, 0.0143016465, -0.048326284, 0.040219042, 0.050586004, 0.041666057, -0.04935703, 0.030010661, -0.02989173, -0.04650265, 0.06862412, 0.017859714, -0.013221341, -0.022478262, -0.0292376, -0.053757537, -0.0075423094, -0.022894528, -0.028543826, 0.0009458859, 0.06569044, 0.024202786, -0.017066829, -0.016591098, -0.035917647, -0.052766435, 0.0013429474, -0.00041099888, -0.0021829088, 0.020614985, -0.07024953, -0.018811174, -0.010912066, -0.013360096, -0.038474698, -0.0074085104, -0.008042818, 0.018850818, 0.017096562, 0.047097314, -0.04527368, -0.006308384, 0.012329347, -0.010347137, 0.02689859, -0.033320952, -0.006452094, -0.00059776026, 0.0062241396, 0.020258188, 0.02903938, -0.002703239, -0.026026418, 0.027215745, 0.012745611, -0.022398975, 0.010406603, -0.011140021, -0.027195923, -0.0015424072, -0.073896796, -0.0005940436, -0.0019388493, -0.02840507, -0.027275212, 0.013181698, -0.022141287, 0.0058078757, 0.027513077, -0.015788304, -0.0050992356, -0.0273545, -0.003307813, 0.06216211, 0.023350436, 0.047335178, -0.013706983, -0.016511811, -0.0437672, 0.0044178506, 0.059426658, 0.034827434, 0.03102159, 0.007968484, -0.07310391, -0.053281806, 0.025154246]"
