Title,Summary,Content,URL,Contributor,Combined,Embedding
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành,Thông tin chung,"""Khoa đào tạo chính quy đầu tiên ở Việt Nam có 100% các môn chuyên ngành giảng dạy bằng tiếng Anh theo chương trình, giáo trình chuẩn quốc tế của các nước Anh, Ô-xtrây-li-a, Hoa Kỳ. Bên cạnh đó, Khoa còn tổ chức đào tạo một số chứng chỉ hành nghề quốc tế trong lĩnh vực kế toán, kiểm toán và phân tích tài chính như ACCA và CFA.""",https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành
Summary: Thông tin chung
Content: ""Khoa đào tạo chính quy đầu tiên ở Việt Nam có 100% các môn chuyên ngành giảng dạy bằng tiếng Anh theo chương trình, giáo trình chuẩn quốc tế của các nước Anh, Ô-xtrây-li-a, Hoa Kỳ. Bên cạnh đó, Khoa còn tổ chức đào tạo một số chứng chỉ hành nghề quốc tế trong lĩnh vực kế toán, kiểm toán và phân tích tài chính như ACCA và CFA.""
URL: https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh","[-0.033994503, 0.04390169, 0.018396359, -0.024541082, 0.0594053, -0.0039940705, -0.0017382479, 0.05887591, 0.014028878, -0.0041878656, -0.009727571, -0.0128472, -0.0621657, -0.0016921625, 0.014359747, 0.015617052, -0.02077862, -0.0113819195, 0.073169485, 0.00791724, 0.047153667, 0.0066930223, -0.0030699987, 0.015957376, 0.0004623314, -0.01878395, 0.027263667, -0.011514268, -0.04341011, -0.040574085, 0.028965283, -0.012176007, 0.039364047, 0.02868168, 0.061485056, 0.059859067, 0.023936063, 0.04246477, 0.0024106225, -0.02641286, 0.031612244, -0.013367138, 0.015087661, -0.019682024, -0.02784978, 0.04492266, -0.006206171, 0.018339638, 0.011608802, 0.020324856, -0.029305607, 0.03182022, 0.026280513, 0.03244414, -0.048288077, -0.0065795816, 0.02749055, -0.020948783, 0.0069246315, -0.0031834398, 0.04378825, -0.026223792, 0.014785151, 0.046699904, -0.002203829, -0.011192851, -0.029381234, -0.02168615, -0.024692338, -0.04617051, 0.005133208, 0.026658649, 0.012251634, 0.008063769, -0.023992784, 0.00107769, -0.0461327, 0.029759372, -0.039931253, -0.0105405655, -0.0073925755, -0.007123153, 0.01320643, -0.03475078, -0.02856824, 0.008333191, -0.035771746, 0.016014095, -0.04431764, -0.027244762, 0.007094793, 0.040158134, 0.0025571506, -0.0041311453, 0.045300797, 0.0314988, 0.008645155, -0.024389828, -0.016193712, -0.016448954, -0.048855282, 0.018774495, -0.006641029, 0.015626505, 0.017914234, -0.03834308, -0.0025902374, 0.025599865, -0.056342393, 0.018755589, -0.066438645, 0.025770027, 0.03569612, -0.035923, -0.027603991, -0.01572104, 0.0060029225, -0.013461673, -0.01503094, 0.008942937, -0.04246477, -0.06401857, 0.013943797, -0.021894125, -0.018396359, 0.047040228, -0.006376333, 0.039326236, -0.014596083, -0.02455999, 0.082509466, -0.003051092, -0.010266416, -0.007241321, -0.011552081, -0.018245103, -0.06008595, -0.008337918, -0.029211072, -0.01721468, 0.06261946, -0.009675577, 0.0064945007, 0.038494334, -0.016155897, -0.028946377, -0.025656587, 0.0265263, 0.012327262, 0.03132864, -0.043031976, 0.01901083, -0.027982129, -0.013461673, -0.006045463, 0.00043899327, -0.077215545, -0.007222414, 0.024900313, 0.0010906885, 0.031914752, -0.019738745, -0.0059603825, 0.008427725, -0.052901346, -0.041405987, -0.025543146, -0.02149708, -0.062090073, -0.028038848, -0.014936406, -0.026545208, 0.042918533, 0.023822622, 0.017592818, -0.040800966, 0.026507394, -0.011835684, -0.044884846, 0.050330017, 0.024219666, 0.037284296, -0.009358888, -0.022839466, -0.051010665, -0.00232436, 0.013253697, -0.060426272, 0.018046582, 0.049082164, -0.0048117917, -0.002786396, -0.018916296, -0.035053287, -0.052220702, -0.011656069, 0.025826748, -0.016297698, -2.937577e-05, -0.06122036, -0.0140666915, 0.0026020543, -0.025467519, -0.046926785, 0.00391608, -0.032198355, 0.005147388, 0.005511345, -0.0077470792, -0.07290479, 0.019058097, -0.027963221, 0.010304229, 0.006995532, -0.03981781, 0.0022345525, -0.018292371, -0.0029092906, 0.0685184, 0.009618857, 0.028908564, -0.03166896, 0.030780341, 0.028284637, -0.025637679, -0.00717042, -0.0016413503, -0.020287042, -0.014718978, -0.07048471, 0.020041253, 0.0064614136, -0.0042256797, -0.00015029464, 0.022971814, -0.06337574, 0.009992267, 0.04030939, -0.028001035, 0.02671537, -0.032122727, -0.018131662, 0.06848059, 0.0018505073, 0.039174978, -0.015210555, -0.02287728, -0.050405644, 0.030042974, 0.057098668, 0.02287728, 0.022763839, 0.04246477, -0.039137166, -0.054489523, 0.029324515]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành,Giới thiệu chương trình đào tạo,"""Cung cấp cho sinh viên kiến thức chuyên sâu và toàn diện về quản trị du lịch, khả năng nhận biết được xu thế chính, các yếu tố tác động đối với tổ chức/doanh nghiệp trong ngành dịch vụ du lịch, phát triển năng lực phân tích đánh giá tính hiệu quả của hoạt động du lịch và giải quyết các vấn đề vận hành và chiến lược cùng các năng lực nghề nghiệp đa dạng, giúp cho sinh viên đáp ứng tốt với đòi hỏi khắt khe của thị trường nhân lực ngành du lịch trong nước và khu vực.""",https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành
Summary: Giới thiệu chương trình đào tạo
Content: ""Cung cấp cho sinh viên kiến thức chuyên sâu và toàn diện về quản trị du lịch, khả năng nhận biết được xu thế chính, các yếu tố tác động đối với tổ chức/doanh nghiệp trong ngành dịch vụ du lịch, phát triển năng lực phân tích đánh giá tính hiệu quả của hoạt động du lịch và giải quyết các vấn đề vận hành và chiến lược cùng các năng lực nghề nghiệp đa dạng, giúp cho sinh viên đáp ứng tốt với đòi hỏi khắt khe của thị trường nhân lực ngành du lịch trong nước và khu vực.""
URL: https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh","[-0.00047461333, 0.003180575, -0.006056789, -0.047155704, 0.062292606, -0.043341044, -0.033256542, 0.04845431, -0.0011889111, -0.013128116, 0.013107825, 0.02376047, -0.08522115, -0.020899473, 0.01568475, -0.013483204, -0.026864953, 0.008471388, 0.07223507, 0.023232909, 0.034737766, 0.0009701515, 0.01566446, 0.039648127, -0.019499412, -0.003997278, 0.04196127, -0.009034457, -0.012671574, -0.044558488, 0.012164305, -0.012732446, 0.023943085, -0.0017589545, 0.04679047, 0.04942827, 0.029299844, 0.040378593, -0.0016689142, 0.0006359882, 0.056530032, -0.015989112, -0.00032560315, -0.017358737, 0.00911562, 0.033682644, -0.009917105, 0.0013772347, 0.047602102, 0.029908566, -0.013726693, -0.007680049, 0.04216418, 0.0004914166, -0.047236867, -0.006630003, 0.016151438, -0.025830125, 0.00069369003, -0.018474728, 0.053608164, -0.015897803, 0.0009061088, 0.037334982, -0.031552117, -0.012864335, 0.022806803, -0.012559975, -0.04727745, -0.08392254, 0.023841633, 0.004382802, 0.024775006, -0.001268806, -0.03650306, -0.013219424, -0.023476398, 0.0012814878, -0.033581194, -0.014264397, 0.0102975555, 0.013716548, 0.011697617, 0.008806186, -0.029888276, -0.024125703, -0.050848622, -0.0011350139, -0.00743656, -0.017094957, 0.0040860497, 0.040216267, 0.015765913, 0.060628764, 0.05153851, -0.0061480976, 0.0041596037, -0.017358737, 0.0026961335, -0.004892607, -0.044923723, -0.01676016, 0.008202536, 0.04244825, 0.041251097, -0.06675657, -0.0020316115, 0.0011996906, -0.052837115, 0.004040396, -0.08233987, 0.015167336, 0.017054375, 0.0019643982, 0.00025173213, -0.010419301, 0.0329116, -0.002315682, -0.027615711, 0.035285614, -0.04188011, -0.09487955, 0.00966347, -0.026479429, -0.005275595, 0.031207174, 0.022928549, 0.021447323, -0.006214042, -0.035752304, 0.055758983, 0.020879183, -0.0329116, -0.04918478, 0.013199133, -0.039242312, -0.03086223, -0.014091927, -0.014254252, -0.037172657, 0.06947553, -0.01917476, -0.008050355, 0.0329116, -0.02162994, -0.012499102, 0.0053821215, 0.04407151, 0.0008763068, 0.058072127, -0.025059078, 0.03384497, -0.014284688, -0.0036345806, -0.016699288, 0.0009428858, -0.054216884, -0.015248499, 0.01961101, -0.008633714, 0.024166284, 0.014274543, -0.011484565, -0.0022180327, -0.034027588, -0.03242462, 0.001947912, 0.0026428702, -0.054500956, -0.03676684, -0.045491863, -0.0012770491, 0.026682338, 0.0605476, 0.024409773, -0.04023656, 0.015451406, -0.017784843, -0.040946733, 0.016029693, 0.027595421, 0.00560532, -0.026946116, -0.030923104, -0.054947354, -0.033439156, -0.020148715, -0.041717783, 0.012986081, 0.020635694, 0.027372222, 0.0048596347, -0.0024222084, -0.03544794, -0.02672292, 0.0022928547, 0.021853138, 0.00017912929, 0.035995793, -0.040155396, -0.004887535, 0.033885553, -0.027433095, -0.032586947, 0.004255985, -0.017348591, -0.0046643363, -0.001275781, -0.012377358, -0.07604973, 0.03108543, -0.017429754, -0.002021466, -0.008476461, -0.046060003, -0.0077155577, -0.0027012061, 0.016486235, 0.019671883, -0.0053516855, 0.012884627, 0.013199133, 0.005361831, 0.031998515, 0.0016917413, -0.011596164, 0.0015154654, -0.071869835, -0.029482462, -0.07540043, 0.027534548, 0.010703371, -0.041677203, 0.0030562943, 0.00905982, -0.051781997, 0.007669904, 0.03138979, -0.0116266, 0.024085121, -0.036604512, 0.010246829, 0.05405456, -0.008598206, 0.043056972, -0.024957623, -0.031207174, -0.057666313, 0.023577852, 0.042001855, 0.029340426, 0.009348963, 0.044396162, -0.031410083, -0.03435224, 0.015512279]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành,Giảng viên,"""- Trên 90% giảng viên có bằng thạc sĩ và tiến sĩ của các trường đại học quốc tế có uy tín của Vương Quốc Anh, Ô-xtrây-li-a, Hoa Kỳ, Ca-na-da và Châu Âu.
- Có kinh nghiệm giảng dạy tại các chương trình của các đại học nước ngoài (ĐH La Trobe, ĐH IMC Krems, ĐH Oxford Brookes, ĐH RMIT Hà Nội, ĐH Portland State, ĐH Pavia, ĐH Ca' Foscari Venice).
- Đội ngũ giảng viên thỉnh giảng là những nhà quản lý, tư vấn, chuyên gia kinh tế, chuyên gia tài chính của các tổ chức, doanh nghiệp, tập đoàn lớn trong nước và quốc tế; có uy tín chuyên môn và kinh nghiệm thực tế để triển khai hoạt động hướng nghiệp và phát triển nghề nghiệp.""",https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành
Summary: Giảng viên
Content: ""- Trên 90% giảng viên có bằng thạc sĩ và tiến sĩ của các trường đại học quốc tế có uy tín của Vương Quốc Anh, Ô-xtrây-li-a, Hoa Kỳ, Ca-na-da và Châu Âu.
- Có kinh nghiệm giảng dạy tại các chương trình của các đại học nước ngoài (ĐH La Trobe, ĐH IMC Krems, ĐH Oxford Brookes, ĐH RMIT Hà Nội, ĐH Portland State, ĐH Pavia, ĐH Ca' Foscari Venice).
- Đội ngũ giảng viên thỉnh giảng là những nhà quản lý, tư vấn, chuyên gia kinh tế, chuyên gia tài chính của các tổ chức, doanh nghiệp, tập đoàn lớn trong nước và quốc tế; có uy tín chuyên môn và kinh nghiệm thực tế để triển khai hoạt động hướng nghiệp và phát triển nghề nghiệp.""
URL: https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh","[-0.039854344, 0.022823563, 0.026530944, -0.042171456, 0.076387495, -0.006574808, -0.01573706, 0.05093787, 0.0010451146, -0.0046245717, -0.023924192, 0.001240621, -0.06800727, 0.0029036324, -0.0039728833, 0.017146636, -0.03886957, -0.012058643, 0.04715325, 0.0015893948, 0.046805684, 0.013921987, 0.00806645, 0.0035842843, 0.0065796357, -0.019425131, 0.024851037, -0.016663905, -0.037711017, -0.029967995, 0.021896718, -0.01730111, 0.04444995, 0.011759349, 0.020854017, 0.068393454, 0.036706932, 0.02614476, -0.0118172765, -0.039777108, 0.03923645, -0.01119938, 0.011836586, -0.03305748, -0.0009787389, 0.029639738, -0.038251676, 0.015679132, 0.032092016, 0.04155356, -0.03147412, 0.0054259063, 0.038193747, 0.027496409, -0.053911496, -0.008080931, 0.012242081, -0.039738487, 0.0047235317, -0.00954361, 0.03948747, -0.010774576, 0.022804255, 0.042016983, -0.008351262, 0.011479365, -0.008056795, -0.03807789, -0.03840615, -0.04313692, 0.0039559877, -0.0041466667, 0.028114306, 0.00878572, -0.048736613, 0.034891862, -0.03010316, 0.0053245327, -0.061905537, -0.022051193, -0.019579606, -0.0053969426, 0.025970975, -0.028635656, -0.03593456, -0.00633827, -0.027901903, -0.0052424683, -0.0190486, -0.012792395, 0.0069416845, 0.025719956, 0.040665336, 0.022186358, 0.058429867, 0.012753776, -0.00021692764, -0.009432581, 0.0056527904, 0.0073037334, -0.05924086, -0.00653619, 0.03460222, 0.039468158, 0.021510532, -0.04448857, -0.012193807, 0.009051223, -0.059279475, 0.006676182, -0.088436484, 0.034679458, 0.015756369, -0.023248367, -0.016982507, -0.004238386, 0.03593456, -0.027689502, -0.013526147, 0.020718852, -0.02236014, -0.061712444, -0.008877439, -0.031686522, -0.016026698, 0.04950898, -0.0003979521, 0.059742898, -0.0040139155, -0.031686522, 0.04560851, 0.0035456656, -0.033366427, -0.011691767, 0.022881491, 0.0053100507, -0.024793109, -0.01146971, -0.015679132, -0.020931255, 0.07777776, 0.010214606, -0.02610614, 0.04665121, 0.004330105, -0.016750796, -0.014018534, 0.022862183, -0.0012732054, 0.056267228, -0.035895944, 0.016934235, -0.053988736, 0.0010909741, -0.007834738, -0.013835096, -0.08990399, 0.0007204774, 0.028732201, 0.00049781724, 0.016325992, 0.014597813, -0.029794212, 0.005966566, -0.025217913, -0.025932357, -0.010089097, -0.02614476, -0.06464745, -0.043832056, -0.03093346, -0.03703519, 0.02558479, 0.050281353, 0.022186358, -0.03993158, 0.018025208, 0.0027322625, -0.030682439, 0.058700196, 0.014549539, 0.021761553, -0.002203671, -0.048620757, -0.054297682, -0.031860303, -0.030161088, -0.04051086, -0.008515391, 0.040588096, 0.012251736, -0.0060100122, -0.03438982, -0.04151494, -0.05576519, -0.018643105, 0.023364224, -0.019106528, 0.014829524, -0.046844304, -0.00071565004, 0.023093894, -0.020583687, -0.048968323, -0.009369826, -0.01890378, 0.024310378, 0.012483447, -0.009321553, -0.049238652, 0.016953545, -0.024831729, 0.006164486, 0.0017692124, -0.0190486, 0.00023653863, -0.0019285139, 0.020660926, 0.050783396, 0.0015254328, 0.003096725, -0.02050645, 0.004274591, 0.0057252003, -0.015920497, 0.0100697875, 0.0025126194, -0.017349385, -0.00048092165, -0.08735516, 0.0052183317, 0.008148515, -0.045222323, -0.03545183, 0.011489019, -0.059820134, 0.013960606, 0.049238652, -0.025913049, 0.03734414, -0.03411949, -0.0016968026, 0.0580823, -0.00680652, 0.019347895, -0.0122131165, -0.028403943, -0.05437492, 0.01867207, 0.0676597, 0.0123869, 0.023557317, 0.035799395, -0.04105152, -0.03522012, 0.035818707]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành,Học bổng,"""- Học bổng toàn phần hoặc bán phần của Trường ĐH Hà Nội dành cho các sinh viên học giỏi; miễn giảm học phí cho các sinh viên thuộc diện chính sách. - Nhiều cơ hội nhận học bổng từ các doanh nghiệp, quỹ học bổng (Lotte, Nguyễn Trường Tộ), các cơ quan, đại diện ngoại giao (Đại sứ quán Hoa Kỳ) tại Việt Nam. - Cơ hội tham gia nhiều chương trình liên thông quốc tế hoặc trao đổi học tập từ 06 tháng đến 01 năm tại các trường đối tác tại Vương Quốc Anh, Ý, Bỉ, Ô-xtrây-li-a, Niu Di-Lân, Nhật Bản, Hàn Quốc, Thái Lan. - Cơ hội tham gia thực tế vào các dự án phát triển du lịch quan trọng của Việt Nam tại Hà Nội, Vịnh Hạ Long, đảo Cát Bà, Vườn quốc gia Bái Tử Long, Sapa, Khu di sản hỗn hợp Tràng An, hệ thống hang động Phong Nha – Kẻ Bàng, Cố đô Huế, thành phố du lịch năng động Đà Nẵng, di sản phố cổ Hội An, thiên đường du lịch biển Nha Trang, Mũi Né, Phú Quốc. - Cơ hội tham quan học tập tại các khách sạn 5 sao như: Intercontinental, Sofitel Plaza, Hilton Hanoi Opera, Vinpearl và các công ty lữ hành hàng đầu như: Công ty du lịch Exotissimo, Hanoi Redtours, mạng du lịch Ivivu, hãng GDS Abacus. - Cơ hội thực tập tại Hoa Kỳ và Châu Âu""",https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành
Summary: Học bổng
Content: ""- Học bổng toàn phần hoặc bán phần của Trường ĐH Hà Nội dành cho các sinh viên học giỏi; miễn giảm học phí cho các sinh viên thuộc diện chính sách. - Nhiều cơ hội nhận học bổng từ các doanh nghiệp, quỹ học bổng (Lotte, Nguyễn Trường Tộ), các cơ quan, đại diện ngoại giao (Đại sứ quán Hoa Kỳ) tại Việt Nam. - Cơ hội tham gia nhiều chương trình liên thông quốc tế hoặc trao đổi học tập từ 06 tháng đến 01 năm tại các trường đối tác tại Vương Quốc Anh, Ý, Bỉ, Ô-xtrây-li-a, Niu Di-Lân, Nhật Bản, Hàn Quốc, Thái Lan. - Cơ hội tham gia thực tế vào các dự án phát triển du lịch quan trọng của Việt Nam tại Hà Nội, Vịnh Hạ Long, đảo Cát Bà, Vườn quốc gia Bái Tử Long, Sapa, Khu di sản hỗn hợp Tràng An, hệ thống hang động Phong Nha – Kẻ Bàng, Cố đô Huế, thành phố du lịch năng động Đà Nẵng, di sản phố cổ Hội An, thiên đường du lịch biển Nha Trang, Mũi Né, Phú Quốc. - Cơ hội tham quan học tập tại các khách sạn 5 sao như: Intercontinental, Sofitel Plaza, Hilton Hanoi Opera, Vinpearl và các công ty lữ hành hàng đầu như: Công ty du lịch Exotissimo, Hanoi Redtours, mạng du lịch Ivivu, hãng GDS Abacus. - Cơ hội thực tập tại Hoa Kỳ và Châu Âu""
URL: https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh","[-0.045438543, -0.024513936, 0.015846297, 0.0042869807, 0.039778445, -0.018587599, -0.031199554, 0.07797916, 0.00694693, -0.024770316, -0.01562936, 0.032363128, -0.068946674, -0.02084572, -0.013884, 0.03188981, -0.042125314, 0.017345138, 0.04973785, 0.02131904, 0.023113703, 0.032974496, -0.022877045, -0.00032787144, 0.0022914023, -0.012385158, 0.02084572, 0.0052804556, -0.0018156188, -0.018094558, 0.043505825, -0.010955343, 0.03632717, 0.03376336, 0.015866019, 0.088904925, 0.041139238, 0.03620884, -0.0007598975, -0.0067497143, 0.04689794, -0.0039665047, 0.042283088, -0.032442015, -3.8268357e-05, 0.0357158, -0.02926684, -0.009984055, 0.00452857, 0.062675215, -0.0016442875, -0.040212322, 0.027827162, -0.0016257985, -0.02839909, -0.008204182, 0.021634584, -0.041375894, -0.0029311213, -0.017335277, 0.038555708, -0.008864854, -0.004070043, 0.056640405, 0.022738993, 0.028616026, -0.004417636, -0.04863344, -0.06243855, -0.016526692, -0.010363695, 0.015165903, 0.014850357, 0.02766939, -0.00059318845, 0.039699562, -0.013923442, 0.025006976, -0.015944906, -0.04267752, -0.008692291, -0.012700704, 0.008731734, 0.0041144164, -0.019504651, -0.028162431, -0.04504411, 0.006000294, -0.04476801, 0.00042802014, 0.024770316, 0.023508135, -0.007356153, 0.011625878, 0.066777304, 0.02705802, 0.0074646217, -0.024770316, -0.0009330777, 0.030884009, -0.04005455, -0.028694913, 0.030667072, 0.014968687, 0.033822525, -0.038733203, 0.014100936, 0.0126514, -0.022640385, 0.012552792, -0.0633063, 0.004417636, -0.015826575, -0.018913005, -0.024178669, 0.015708245, 0.021299317, -0.01673377, -0.023784237, 0.022541776, -0.03794434, -0.07304877, 0.020904886, -0.05372161, -0.03200814, 0.043426942, 0.0014815844, 0.04725293, 0.016043514, -0.03285617, 0.029385168, 0.02419839, -0.031475656, -0.017443746, 0.022502333, 0.0038752924, -0.03153482, 0.009259286, -0.015254649, -0.035301644, 0.057232052, 0.004432427, 0.033073105, 0.021752913, -0.022344561, -0.012247107, -0.0077456543, 0.032087028, 0.00028180302, 0.045990746, -0.0042253505, 0.033211157, -0.009589623, 0.028458254, -0.020273793, -0.018636903, -0.073877074, -0.008209112, 0.0297796, 0.0135684535, 0.024257556, -0.013726226, -0.028083544, -0.008218973, -0.0056502353, -0.029542942, -0.04701627, -0.0041711163, -0.06295131, -0.04429469, 0.009663579, -0.04638518, 0.04029121, 0.055141564, 0.04603019, -0.04488634, 0.029858487, -0.031929255, -0.04504411, 0.061886348, 0.017700126, -0.015491309, -0.01860732, -0.029109066, -0.059598643, -0.012168221, -0.029168231, -0.029365446, 0.008603543, 0.06433182, 0.028162431, -0.007676629, -0.015944906, -0.033329487, -0.054786578, -0.0020756973, -0.0016171704, -0.014564394, 0.016605578, -0.07533647, -0.0190905, -0.011093394, -0.018311497, -0.037135754, -0.0078294715, -0.009767117, 0.022916486, 0.012976806, 0.042283088, -0.048239008, -0.0043954495, 0.010245366, -0.0039788308, 0.020490732, -0.03646522, -0.009323382, -0.0068286005, 0.004264794, 0.025125306, 0.027393289, 0.0018760163, -0.018824257, 0.02021463, 0.014377039, -0.018291775, 0.013410681, -0.009540319, -0.029858487, -0.011872397, -0.069774985, -0.0020263933, -0.005980572, -0.033428095, -0.024218112, 0.012444323, -0.028793521, 0.009520598, 0.029306283, -0.024158947, -0.0009552645, -0.022344561, 2.8099414e-05, 0.063227415, 0.017571937, 0.046187963, -0.010886317, -0.011103255, -0.045241326, -0.0023493343, 0.053997714, 0.036622994, 0.032481458, 0.018252332, -0.06117637, -0.06030862, 0.025145028]"
Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành,Việc làm,"""Với phương châm đào tạo linh hoạt, tiên tiến, gắn liền với thực tiễn và nhu cầu xã hội, sinh viên ngành Du lịch khi tốt nghiệp sẽ tự tin đầu quân cho các doanh nghiệp, các cơ quan quản lý du lịch, các tổ chức nghề nghiệp du lịch hoặc khởi nghiệp trong lĩnh vực kinh doanh du lịch.""",https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh,,"Title: Chương trình đào tạo cử nhân hệ chính quy ngành Quản trị Dịch vụ Du lịch và Lữ hành
Summary: Việc làm
Content: ""Với phương châm đào tạo linh hoạt, tiên tiến, gắn liền với thực tiễn và nhu cầu xã hội, sinh viên ngành Du lịch khi tốt nghiệp sẽ tự tin đầu quân cho các doanh nghiệp, các cơ quan quản lý du lịch, các tổ chức nghề nghiệp du lịch hoặc khởi nghiệp trong lĩnh vực kinh doanh du lịch.""
URL: https://hanu.edu.vn/c/7924/Quan-tri-Dich-vu-Du-lich-va-Lu-hanh","[-0.004529524, 0.0038020099, 0.0006527697, -0.041697536, 0.07239266, -0.018596463, -0.0053018853, 0.07936882, -0.009273317, -0.0098912055, 0.0059147915, 0.009876257, -0.06876505, -0.016423885, 0.005386596, -0.0041981563, -0.025233785, -0.0013728096, 0.06561582, 0.017599868, 0.03322648, 0.012995599, 0.014241342, 0.029937714, -0.0060293996, 0.0054414086, 0.018935304, -0.01190931, -0.0050602113, -0.039066523, 0.035478782, -0.015865792, 0.041976582, 0.029917782, 0.05309858, 0.08088365, 0.025273649, 0.027226975, 0.0078033386, -0.011002408, 0.05246076, -0.01862636, 0.020171084, -0.025712151, 0.016443817, 0.015078482, -0.016922183, 0.0140320575, 0.049789887, 0.047477785, -0.026290176, -0.010842954, 0.039385434, 0.03400382, -0.060672704, -0.023659166, -0.0009909892, -0.040142845, -0.028980982, -0.011112034, 0.056287684, -0.020489993, 0.0070558926, 0.035598375, -0.0148990955, -0.010643635, -0.010454281, -0.04392991, -0.043690726, -0.042534675, 0.033625115, 0.00040237524, 0.025672287, 0.0020928495, -0.03715306, 0.009811478, -0.06095175, 0.012876008, -0.038747612, -0.003782078, 0.02212441, 0.008695291, 0.010573873, -0.013174986, -0.05413504, -0.022841956, -0.049152065, 0.0019408688, -0.012367744, -0.016902251, 0.0213072, 0.05026825, 0.04141849, 0.02539324, 0.057164688, 0.01725106, 0.0005963998, 0.007863134, 0.011650195, 0.017689561, -0.020649448, -0.0022560419, 0.0051424303, 0.022841956, 0.0059098084, -0.054573543, -0.010274895, -0.011351217, -0.039784074, 0.016453784, -0.09264347, 0.015018687, 0.004155801, 0.022064613, 0.021526452, -0.01725106, 0.049072336, -0.029917782, -0.015885724, 0.03944523, -0.03115356, -0.07773441, -0.011181796, -0.032588657, -0.018965203, 0.033425797, 0.01971265, 0.037412178, 0.0007324973, -0.034223072, 0.043252222, 0.022104478, -0.03880741, -0.016264431, -0.0012033884, -0.04460759, -0.038927, -0.021606179, -0.017221162, -0.040202644, 0.07681754, 0.0024927333, -0.0013018022, 0.03250893, -0.030455943, -0.013673283, -0.0054513747, 0.055570137, 0.0031816296, 0.060832158, -0.03767129, 0.026290176, -0.029140437, 0.035598375, -0.016872354, -0.011580434, -0.05824101, -0.018865542, 0.02276223, -0.013334441, 0.018297484, -0.017360685, -0.035698034, 0.0047612325, -0.042973176, -0.020310607, -0.018656258, -0.01015032, -0.060194336, -0.025193922, -0.009931069, -0.025791878, 0.0085507855, 0.054812726, 0.021865293, -0.018895442, 0.034163278, -0.008849763, -0.036774356, 0.017918779, 0.051822938, 0.0079578115, -0.032369405, -0.03673449, -0.037511837, -0.012537165, -0.024197327, -0.055131637, 0.015965452, 0.028064115, -0.0059496723, 0.008959389, 0.014769537, -0.051902667, -0.029559007, 0.006178889, 0.016184703, 0.0054015447, 0.021566316, -0.03597708, -0.038747612, 0.023459846, -0.036355786, -0.026409768, -0.006776846, -0.012527199, -0.007539241, 0.0022822025, -0.012736484, -0.055330954, 0.020489993, -0.017320821, 0.00991612, -0.013254713, -0.044208955, -0.04101985, -0.0025338428, 0.022423387, 0.039166182, -0.012577029, -0.004113446, -0.008002657, 0.010005814, 0.020061458, 0.012188356, 0.0057952, 0.005790217, -0.06262603, -0.042853586, -0.044129226, 0.010294827, -0.011331285, -0.035379123, -0.008899594, 0.0052221576, -0.036754422, 0.0028502617, 0.049550705, -0.010992443, 0.028462753, -0.023101073, 0.019802343, 0.05070675, -0.013294578, 0.04596296, -0.031093763, -0.0375517, -0.047358193, 0.00024603438, 0.030436011, 0.04010298, 0.030017441, 0.03671456, -0.017709494, -0.020220913, 0.04257454]"
